correct_res,elapsed_task_time,event_type,from_highlighted_to_selected,game_mode,gaze_movement_pr_task,highlighted_cell,index,method,participant,result,target,task_index,timestamp,useLess
True,4.559363126754761,TaskCompleted,0.9210553169250488,memory,307714.5511706762,"(3, 5)",965,head_turn,p4_real,"(3, 5)","(3, 5)",177,2025-05-20 11:13:44.754282,False
True,3.5154168605804443,TaskCompleted,1.0711045265197754,memory,314071.0828464076,"(3, 4)",967,head_turn,p4_real,"(3, 4)","(3, 4)",178,2025-05-20 11:13:49.283553,False
True,5.0211501121521,TaskCompleted,2.036756992340088,memory,326729.2823238842,"(1, 4)",970,head_turn,p4_real,"(1, 4)","(1, 4)",179,2025-05-20 11:13:55.321761,False
True,24.550955772399902,TaskCompleted,2.686585664749145,chase,20801.220902581797,"(2, 3)",975,head_turn,p4_real,"(2, 3)","(2, 3)",180,2025-05-20 11:15:57.997447,False
True,5.075191020965576,TaskCompleted,0.9467835426330566,chase,26120.625136368715,"(3, 5)",979,head_turn,p4_real,"(3, 5)","(3, 5)",181,2025-05-20 11:16:04.087139,False
False,6.742537498474121,TaskCompleted,0.0677244663238525,chase,29491.40132116624,"(1, 4)",985,head_turn,p4_real,"(1, 4)","(2, 4)",182,2025-05-20 11:16:11.846143,True
True,10.579880237579346,TaskCompleted,1.1472761631011963,chase,38195.278136062814,"(2, 5)",990,head_turn,p4_real,"(2, 5)","(2, 5)",183,2025-05-20 11:16:23.442282,False
True,9.710521936416626,TaskCompleted,1.160353422164917,chase,43031.36159284224,"(3, 4)",994,head_turn,p4_real,"(3, 4)","(3, 4)",184,2025-05-20 11:16:34.166056,False
True,3.780452489852905,TaskCompleted,0.9503262042999268,chase,47255.55298544552,"(1, 4)",998,head_turn,p4_real,"(1, 4)","(1, 4)",185,2025-05-20 11:16:38.962289,False
True,1.3666002750396729,TaskCompleted,0.9636945724487304,chase,48191.7841538518,"(1, 3)",1000,head_turn,p4_real,"(1, 3)","(1, 3)",186,2025-05-20 11:16:41.344462,False
True,6.2721943855285645,TaskCompleted,1.0688261985778809,chase,52248.30372385837,"(1, 5)",1003,head_turn,p4_real,"(1, 5)","(1, 5)",187,2025-05-20 11:16:48.634161,False
True,3.936586618423462,TaskCompleted,0.7350363731384277,chase,54547.33911496608,"(3, 3)",1006,head_turn,p4_real,"(3, 3)","(3, 3)",188,2025-05-20 11:16:53.585588,False
True,1.3385591506958008,TaskCompleted,0.9343433380126952,chase,55840.01249254614,"(2, 3)",1008,head_turn,p4_real,"(2, 3)","(2, 3)",189,2025-05-20 11:16:55.941003,False
True,6.281524896621704,TaskCompleted,1.3910152912139893,chase,61435.963819485856,"(3, 5)",1011,head_turn,p4_real,"(3, 5)","(3, 5)",190,2025-05-20 11:17:03.239282,False
True,5.566154956817627,TaskCompleted,1.0138261318206787,chase,63902.39299486824,"(2, 4)",1016,head_turn,p4_real,"(2, 4)","(2, 4)",191,2025-05-20 11:17:09.820044,False
True,4.660512924194336,TaskCompleted,0.9607884883880616,chase,66990.29597968688,"(2, 5)",1019,head_turn,p4_real,"(2, 5)","(2, 5)",192,2025-05-20 11:17:15.495927,False
True,6.108019590377808,TaskCompleted,1.0059552192687988,chase,70429.28445773417,"(3, 4)",1023,head_turn,p4_real,"(3, 4)","(3, 4)",193,2025-05-20 11:17:22.621443,False
True,3.05506443977356,TaskCompleted,0.8441715240478516,chase,73840.84274484598,"(1, 4)",1026,head_turn,p4_real,"(1, 4)","(1, 4)",194,2025-05-20 11:17:26.691163,False
True,1.9652621746063232,TaskCompleted,1.2073545455932615,chase,74922.55744356595,"(1, 3)",1028,head_turn,p4_real,"(1, 3)","(1, 3)",195,2025-05-20 11:17:29.670539,False
True,2.358996152877808,TaskCompleted,0.7242872714996338,chase,76962.45782440071,"(1, 5)",1031,head_turn,p4_real,"(1, 5)","(1, 5)",196,2025-05-20 11:17:33.047930,False
True,3.659841537475586,TaskCompleted,0.8832602500915527,chase,79735.99891234683,"(3, 3)",1033,head_turn,p4_real,"(3, 3)","(3, 3)",197,2025-05-20 11:17:37.724685,False
True,1.6880784034729004,TaskCompleted,1.1880314350128174,chase,81412.83300865801,"(2, 3)",1035,head_turn,p4_real,"(2, 3)","(2, 3)",198,2025-05-20 11:17:40.427536,False
False,3.509746789932251,TaskCompleted,0.0825912952423095,chase,86010.45699006248,"(2, 4)",1038,head_turn,p4_real,"(2, 4)","(3, 5)",199,2025-05-20 11:17:44.954431,True
False,2.4108011722564697,TaskCompleted,0.8965437412261963,chase,88776.51892579818,"(2, 3)",1041,head_turn,p4_real,"(2, 3)","(2, 4)",200,2025-05-20 11:17:48.382714,True
False,3.9610209465026855,TaskCompleted,0.0515344142913818,chase,91558.67671805908,"(1, 5)",1045,head_turn,p4_real,"(1, 5)","(2, 5)",201,2025-05-20 11:17:53.363709,True
False,7.750917434692383,TaskCompleted,0.3701369762420654,chase,98071.51145230836,"(2, 4)",1050,head_turn,p4_real,"(2, 4)","(3, 4)",202,2025-05-20 11:18:02.132827,True
True,2.288970232009888,TaskCompleted,1.1471869945526123,chase,102199.8105166508,"(1, 4)",1052,head_turn,p4_real,"(1, 4)","(1, 4)",203,2025-05-20 11:18:05.438580,False
True,1.348238468170166,TaskCompleted,0.8303592205047607,chase,103240.38859452005,"(1, 3)",1054,head_turn,p4_real,"(1, 3)","(1, 3)",204,2025-05-20 11:18:07.801665,False
True,4.092158555984497,TaskCompleted,0.9135849475860596,chase,106317.17558436988,"(1, 5)",1057,head_turn,p4_real,"(1, 5)","(1, 5)",205,2025-05-20 11:18:12.911659,False
True,4.173620700836182,TaskCompleted,0.8275220394134521,chase,110535.9783975744,"(3, 3)",1060,head_turn,p4_real,"(3, 3)","(3, 3)",206,2025-05-20 11:18:18.101521,False
True,8.512731075286865,TaskCompleted,0.8882412910461426,chase,115477.96654858848,"(2, 3)",1064,head_turn,p4_real,"(2, 3)","(2, 3)",207,2025-05-20 11:18:27.636949,False
True,3.0693676471710205,TaskCompleted,1.460123062133789,chase,118736.69993411316,"(3, 5)",1067,head_turn,p4_real,"(3, 5)","(3, 5)",208,2025-05-20 11:18:31.721122,False
True,1.9943692684173584,TaskCompleted,1.5884652137756348,chase,119984.94501643244,"(2, 4)",1069,head_turn,p4_real,"(2, 4)","(2, 4)",209,2025-05-20 11:18:34.733700,False
True,2.4830594062805176,TaskCompleted,0.8222286701202393,chase,121946.23560214102,"(2, 5)",1072,head_turn,p4_real,"(2, 5)","(2, 5)",210,2025-05-20 11:18:38.231878,False
True,5.286987781524658,TaskCompleted,0.0530076026916503,chase,125719.2033216888,"(3, 4)",1078,head_turn,p4_real,"(3, 4)","(3, 4)",211,2025-05-20 11:18:44.535907,False
True,7.093315124511719,TaskCompleted,1.1869909763336182,chase,130877.67374805354,"(1, 4)",1081,head_turn,p4_real,"(1, 4)","(1, 4)",212,2025-05-20 11:18:52.646775,False
True,1.7193443775177002,TaskCompleted,0.91980242729187,chase,132147.9278736213,"(1, 3)",1083,head_turn,p4_real,"(1, 3)","(1, 3)",213,2025-05-20 11:18:55.382288,False
True,2.643854141235352,TaskCompleted,0.8972876071929932,chase,134193.89454188896,"(1, 5)",1085,head_turn,p4_real,"(1, 5)","(1, 5)",214,2025-05-20 11:18:59.045837,False
True,3.113428831100464,TaskCompleted,1.2364869117736816,chase,137940.2948763293,"(3, 3)",1088,head_turn,p4_real,"(3, 3)","(3, 3)",215,2025-05-20 11:19:03.177658,False
False,4.8888092041015625,TaskCompleted,0.1885018348693847,memory,6724.168312989964,"(3, 3)",6,hotcorner,p5_real,"(3, 3)","(3, 4)",0,2025-05-20 16:45:27.195695,True
True,2.5339999198913574,TaskCompleted,0.9878590106964112,memory,11555.54156924957,"(1, 4)",9,hotcorner,p5_real,"(1, 4)","(1, 4)",1,2025-05-20 16:45:30.733003,False
True,2.9665873050689697,TaskCompleted,0.7052512168884277,memory,15908.194221681166,"(2, 4)",13,hotcorner,p5_real,"(2, 4)","(2, 4)",2,2025-05-20 16:45:34.703197,False
True,4.386621475219727,TaskCompleted,0.8626859188079834,memory,24760.506143032668,"(3, 3)",16,hotcorner,p5_real,"(3, 3)","(3, 3)",3,2025-05-20 16:45:40.091992,False
True,3.66587233543396,TaskCompleted,0.7556235790252686,memory,31521.283390876582,"(2, 5)",20,hotcorner,p5_real,"(2, 5)","(2, 5)",4,2025-05-20 16:45:44.760057,False
False,4.351041555404663,TaskCompleted,0.8556423187255859,memory,41305.50894255256,"(2, 3)",26,hotcorner,p5_real,"(2, 3)","(3, 3)",5,2025-05-20 16:45:50.115760,False
True,2.381196975708008,TaskCompleted,0.870004415512085,memory,46364.16455883822,"(1, 3)",29,hotcorner,p5_real,"(1, 3)","(1, 3)",6,2025-05-20 16:45:53.500872,False
True,2.816100597381592,TaskCompleted,0.8704054355621338,memory,52269.30832225454,"(2, 4)",34,hotcorner,p5_real,"(2, 4)","(2, 4)",7,2025-05-20 16:45:57.320727,False
True,8.621686935424805,TaskCompleted,0.7560417652130127,memory,64067.77634055349,"(3, 5)",42,hotcorner,p5_real,"(3, 5)","(3, 5)",8,2025-05-20 16:46:06.945729,False
True,4.588144302368164,TaskCompleted,0.8273053169250488,memory,72394.12212165141,"(1, 3)",47,hotcorner,p5_real,"(1, 3)","(1, 3)",9,2025-05-20 16:46:12.537236,False
True,3.315124034881592,TaskCompleted,0.8393032550811768,memory,78805.64143798176,"(1, 3)",52,hotcorner,p5_real,"(1, 3)","(1, 3)",10,2025-05-20 16:46:16.857024,False
True,3.1138386726379395,TaskCompleted,0.636986255645752,memory,86531.6008100408,"(1, 4)",56,hotcorner,p5_real,"(1, 4)","(1, 4)",11,2025-05-20 16:46:20.974172,False
True,2.549848794937134,TaskCompleted,0.6891574859619141,memory,92413.65270720808,"(2, 4)",60,hotcorner,p5_real,"(2, 4)","(2, 4)",12,2025-05-20 16:46:24.527098,False
True,3.5995798110961914,TaskCompleted,0.6057991981506348,memory,98678.4153944896,"(1, 5)",64,hotcorner,p5_real,"(1, 5)","(1, 5)",13,2025-05-20 16:46:29.130913,False
False,2.5052382946014404,TaskCompleted,0.4051787853240967,memory,103933.01346775165,"(3, 4)",69,hotcorner,p5_real,"(3, 4)","(3, 5)",14,2025-05-20 16:46:32.639307,True
True,3.427419424057007,TaskCompleted,0.7713584899902344,memory,110606.00797828674,"(1, 5)",72,hotcorner,p5_real,"(1, 5)","(1, 5)",15,2025-05-20 16:46:37.070351,False
True,4.782542705535889,TaskCompleted,0.603269100189209,memory,117096.8121589264,"(3, 5)",77,hotcorner,p5_real,"(3, 5)","(3, 5)",16,2025-05-20 16:46:42.858243,False
True,7.274489641189575,TaskCompleted,1.0264062881469729,memory,128705.12716193966,"(3, 5)",85,hotcorner,p5_real,"(3, 5)","(3, 5)",17,2025-05-20 16:46:51.135905,False
True,2.66199803352356,TaskCompleted,1.0668587684631348,memory,133218.65763458633,"(3, 4)",89,hotcorner,p5_real,"(3, 4)","(3, 4)",18,2025-05-20 16:46:54.801816,False
False,2.6985526084899902,TaskCompleted,0.18825364112854,memory,137416.33454342862,"(1, 4)",93,hotcorner,p5_real,"(1, 4)","(1, 5)",19,2025-05-20 16:46:58.504652,True
True,4.099893569946289,TaskCompleted,0.8195109367370605,memory,143039.91915226512,"(2, 5)",100,hotcorner,p5_real,"(2, 5)","(2, 5)",20,2025-05-20 16:47:03.609902,False
True,2.947922706604004,TaskCompleted,0.8053379058837891,memory,149170.98361703273,"(1, 3)",104,hotcorner,p5_real,"(1, 3)","(1, 3)",21,2025-05-20 16:47:07.562416,False
True,3.272225856781006,TaskCompleted,0.8390281200408936,memory,155099.31349413013,"(2, 3)",108,hotcorner,p5_real,"(2, 3)","(2, 3)",22,2025-05-20 16:47:11.839457,False
True,3.3588109016418457,TaskCompleted,0.7884700298309326,memory,162129.21160400167,"(3, 3)",112,hotcorner,p5_real,"(3, 3)","(3, 3)",23,2025-05-20 16:47:16.203410,False
True,1.7875847816467283,TaskCompleted,0.8758444786071777,memory,165178.87999052578,"(1, 4)",114,hotcorner,p5_real,"(1, 4)","(1, 4)",24,2025-05-20 16:47:18.994442,False
True,2.9779906272888184,TaskCompleted,0.8576793670654297,memory,171455.70037327422,"(3, 5)",117,hotcorner,p5_real,"(3, 5)","(3, 5)",25,2025-05-20 16:47:22.976948,False
False,1.9119622707366943,TaskCompleted,1.036888599395752,memory,174910.5465266255,"(3, 3)",119,hotcorner,p5_real,"(3, 3)","(3, 5)",26,2025-05-20 16:47:25.894787,False
True,8.608122110366821,TaskCompleted,0.8429698944091797,memory,187124.9982369612,"(2, 4)",128,hotcorner,p5_real,"(2, 4)","(2, 4)",27,2025-05-20 16:47:35.506345,False
True,3.186725616455078,TaskCompleted,0.9066500663757324,memory,193078.63642409872,"(3, 4)",131,hotcorner,p5_real,"(3, 4)","(3, 4)",28,2025-05-20 16:47:39.697669,False
True,3.890633344650269,TaskCompleted,0.5883738994598389,memory,200341.10861258968,"(1, 4)",135,hotcorner,p5_real,"(1, 4)","(1, 4)",29,2025-05-20 16:47:44.593445,False
True,1.4361751079559326,TaskCompleted,0.6902520656585693,memory,202883.5985566462,"(2, 4)",137,hotcorner,p5_real,"(2, 4)","(2, 4)",30,2025-05-20 16:47:47.034134,False
True,4.529810905456543,TaskCompleted,0.6862013339996338,memory,210896.04074981547,"(1, 5)",142,hotcorner,p5_real,"(1, 5)","(1, 5)",31,2025-05-20 16:47:52.569683,False
True,1.9104671478271484,TaskCompleted,0.6388826370239258,memory,215291.2719771103,"(2, 3)",145,hotcorner,p5_real,"(2, 3)","(2, 3)",32,2025-05-20 16:47:55.485011,False
False,1.8651764392852783,TaskCompleted,0.1743996143341064,memory,218619.93742375285,"(1, 5)",148,hotcorner,p5_real,"(1, 5)","(2, 4)",33,2025-05-20 16:47:58.356252,True
True,4.414868354797363,TaskCompleted,0.8731710910797119,memory,226598.96870180944,"(2, 3)",153,hotcorner,p5_real,"(2, 3)","(2, 3)",34,2025-05-20 16:48:03.776178,False
True,3.632768392562866,TaskCompleted,0.7554430961608887,memory,231491.6326393129,"(1, 4)",157,hotcorner,p5_real,"(1, 4)","(1, 4)",35,2025-05-20 16:48:08.414088,False
True,3.0498175621032715,TaskCompleted,0.7587640285491943,chase,3159.863278919764,"(1, 5)",161,hotcorner,p5_real,"(1, 5)","(1, 5)",36,2025-05-20 16:51:16.065079,False
True,3.756210803985596,TaskCompleted,0.8076784610748291,chase,6705.899770568616,"(2, 4)",164,hotcorner,p5_real,"(2, 4)","(2, 4)",37,2025-05-20 16:51:20.824997,False
True,2.1676101684570312,TaskCompleted,0.8275752067565918,chase,9264.35203808365,"(3, 5)",167,hotcorner,p5_real,"(3, 5)","(3, 5)",38,2025-05-20 16:51:23.998275,False
True,2.3773014545440674,TaskCompleted,0.8612205982208252,chase,11441.355913956171,"(2, 5)",170,hotcorner,p5_real,"(2, 5)","(2, 5)",39,2025-05-20 16:51:27.380446,False
True,10.73419713973999,TaskCompleted,1.1971185207366943,chase,25846.45212353937,"(3, 3)",176,hotcorner,p5_real,"(3, 3)","(3, 3)",40,2025-05-20 16:51:39.119279,False
True,11.003239631652832,TaskCompleted,1.0396809577941897,chase,36296.06689206888,"(2, 3)",183,hotcorner,p5_real,"(2, 3)","(2, 3)",41,2025-05-20 16:51:51.127370,False
True,1.5172135829925537,TaskCompleted,0.918837070465088,chase,38902.83421823465,"(1, 3)",185,hotcorner,p5_real,"(1, 3)","(1, 3)",42,2025-05-20 16:51:53.649936,False
True,4.737066745758057,TaskCompleted,0.7346041202545166,chase,44936.03660467839,"(3, 4)",189,hotcorner,p5_real,"(3, 4)","(3, 4)",43,2025-05-20 16:51:59.393454,False
True,1.6185786724090576,TaskCompleted,1.0497310161590576,chase,46902.64361617671,"(1, 4)",191,hotcorner,p5_real,"(1, 4)","(1, 4)",44,2025-05-20 16:52:02.017605,False
True,4.52567458152771,TaskCompleted,0.9799418449401855,chase,50844.558183665664,"(1, 5)",196,hotcorner,p5_real,"(1, 5)","(1, 5)",45,2025-05-20 16:52:07.547466,False
True,4.925908088684082,TaskCompleted,0.7794983386993408,chase,55934.77914272364,"(2, 4)",201,hotcorner,p5_real,"(2, 4)","(2, 4)",46,2025-05-20 16:52:13.479030,False
True,5.522362232208252,TaskCompleted,0.8319475650787354,chase,61336.00082122892,"(3, 5)",206,hotcorner,p5_real,"(3, 5)","(3, 5)",47,2025-05-20 16:52:20.005748,False
True,6.540225982666016,TaskCompleted,1.019948959350586,chase,65976.35914969901,"(2, 5)",211,hotcorner,p5_real,"(2, 5)","(2, 5)",48,2025-05-20 16:52:27.553013,False
True,1.6299314498901367,TaskCompleted,1.0277183055877686,chase,68960.39700538185,"(3, 3)",213,hotcorner,p5_real,"(3, 3)","(3, 3)",49,2025-05-20 16:52:30.187690,False
True,1.45623517036438,TaskCompleted,0.852057933807373,chase,71578.98044230301,"(2, 3)",215,hotcorner,p5_real,"(2, 3)","(2, 3)",50,2025-05-20 16:52:32.648682,False
True,1.3394365310668943,TaskCompleted,0.7485344409942627,chase,74238.9279399486,"(1, 3)",217,hotcorner,p5_real,"(1, 3)","(1, 3)",51,2025-05-20 16:52:34.992515,False
True,1.2987663745880127,TaskCompleted,0.7121677398681641,chase,76691.981746657,"(3, 4)",219,hotcorner,p5_real,"(3, 4)","(3, 4)",52,2025-05-20 16:52:37.296852,False
True,1.3142342567443848,TaskCompleted,0.7412543296813965,chase,78714.32956519697,"(1, 4)",222,hotcorner,p5_real,"(1, 4)","(1, 4)",53,2025-05-20 16:52:39.615917,False
True,2.482678174972534,TaskCompleted,0.661604642868042,chase,80614.42114524126,"(1, 5)",225,hotcorner,p5_real,"(1, 5)","(1, 5)",54,2025-05-20 16:52:43.103029,False
True,1.5493595600128174,TaskCompleted,0.8280696868896484,chase,83080.41574454044,"(2, 4)",227,hotcorner,p5_real,"(2, 4)","(2, 4)",55,2025-05-20 16:52:45.657809,False
True,4.689220666885376,TaskCompleted,1.2599480152130127,chase,89449.4638871126,"(3, 5)",231,hotcorner,p5_real,"(3, 5)","(3, 5)",56,2025-05-20 16:52:51.352065,False
True,1.226893663406372,TaskCompleted,0.6296370029449463,chase,91111.15100475214,"(2, 5)",233,hotcorner,p5_real,"(2, 5)","(2, 5)",57,2025-05-20 16:52:53.584098,False
True,1.2320866584777832,TaskCompleted,0.6468427181243896,chase,94171.52814017974,"(3, 3)",236,hotcorner,p5_real,"(3, 3)","(3, 3)",58,2025-05-20 16:52:55.820902,False
True,1.2292320728302002,TaskCompleted,0.6404435634613037,chase,96789.97447059886,"(2, 3)",238,hotcorner,p5_real,"(2, 3)","(2, 3)",59,2025-05-20 16:52:58.055065,False
False,1.5264925956726074,TaskCompleted,0.1975090503692627,chase,99459.43676040071,"(1, 5)",242,hotcorner,p5_real,"(1, 5)","(1, 3)",60,2025-05-20 16:53:00.586334,True
False,4.328710079193115,TaskCompleted,0.2481589317321777,chase,106471.22783528878,"(3, 3)",251,hotcorner,p5_real,"(3, 3)","(3, 4)",61,2025-05-20 16:53:05.920164,True
True,2.6043429374694824,TaskCompleted,1.305389642715454,chase,110123.41911435296,"(1, 4)",254,hotcorner,p5_real,"(1, 4)","(1, 4)",62,2025-05-20 16:53:09.531593,False
False,1.3448154926300049,TaskCompleted,0.0651636123657226,chase,112031.96916002213,"(1, 4)",257,hotcorner,p5_real,"(1, 4)","(1, 5)",63,2025-05-20 16:53:11.883343,False
True,5.904398202896118,TaskCompleted,0.7575681209564209,chase,117541.99725715542,"(2, 4)",263,hotcorner,p5_real,"(2, 4)","(2, 4)",64,2025-05-20 16:53:18.794555,False
True,10.320589780807495,TaskCompleted,1.187205791473389,chase,126830.83971740796,"(3, 5)",271,hotcorner,p5_real,"(3, 5)","(3, 5)",65,2025-05-20 16:53:30.122317,False
False,1.7213711738586426,TaskCompleted,0.2446246147155761,chase,128622.37664008762,"(2, 4)",274,hotcorner,p5_real,"(2, 4)","(2, 5)",66,2025-05-20 16:53:32.850319,True
True,4.9642109870910645,TaskCompleted,3.394874334335327,chase,134091.18769728218,"(3, 3)",278,hotcorner,p5_real,"(3, 3)","(3, 3)",67,2025-05-20 16:53:38.821244,False
True,1.2808003425598145,TaskCompleted,0.6634132862091064,chase,136784.58542800907,"(2, 3)",281,hotcorner,p5_real,"(2, 3)","(2, 3)",68,2025-05-20 16:53:41.109097,False
True,1.1317105293273926,TaskCompleted,0.4470329284667969,chase,139352.33634644374,"(1, 3)",283,hotcorner,p5_real,"(1, 3)","(1, 3)",69,2025-05-20 16:53:43.247008,False
True,1.3805994987487793,TaskCompleted,0.8109958171844482,chase,141967.57987137284,"(3, 4)",285,hotcorner,p5_real,"(3, 4)","(3, 4)",70,2025-05-20 16:53:45.633855,False
True,1.1317269802093506,TaskCompleted,0.5987205505371094,chase,143677.36921762244,"(1, 4)",288,hotcorner,p5_real,"(1, 4)","(1, 4)",71,2025-05-20 16:53:47.773041,False
True,8.8392493724823,TaskCompleted,2.058755397796631,memory,10939.64475786594,"(1, 3)",292,head_turn,p5_real,"(1, 3)","(1, 3)",72,2025-05-20 16:56:28.696979,False
True,2.6613986492156982,TaskCompleted,1.2507648468017578,memory,14745.443372528574,"(2, 3)",294,head_turn,p5_real,"(2, 3)","(2, 3)",73,2025-05-20 16:56:32.365301,False
False,4.340223789215088,TaskCompleted,0.2101287841796875,memory,18801.666190456657,"(3, 4)",298,head_turn,p5_real,"(3, 4)","(3, 5)",74,2025-05-20 16:56:37.711476,True
True,4.340157747268677,TaskCompleted,0.7725274562835693,memory,24507.91811854853,"(3, 5)",301,head_turn,p5_real,"(3, 5)","(3, 5)",75,2025-05-20 16:56:43.057179,False
True,2.446737051010132,TaskCompleted,0.8396241664886475,memory,27810.55969169648,"(1, 4)",304,head_turn,p5_real,"(1, 4)","(1, 4)",76,2025-05-20 16:56:46.510208,False
True,3.7654974460601807,TaskCompleted,0.9257411956787108,memory,31627.63900398093,"(2, 4)",308,head_turn,p5_real,"(2, 4)","(2, 4)",77,2025-05-20 16:56:51.283278,False
True,2.010873556137085,TaskCompleted,1.58404803276062,memory,34529.088538658856,"(2, 4)",310,head_turn,p5_real,"(2, 4)","(2, 4)",78,2025-05-20 16:56:54.300564,False
True,3.2142763137817383,TaskCompleted,1.2906279563903809,memory,39511.0442382228,"(1, 3)",313,head_turn,p5_real,"(1, 3)","(1, 3)",79,2025-05-20 16:56:58.521652,False
True,5.132951498031616,TaskCompleted,0.8747243881225586,memory,45422.77242997949,"(3, 5)",317,head_turn,p5_real,"(3, 5)","(3, 5)",80,2025-05-20 16:57:04.660617,False
True,3.5648317337036133,TaskCompleted,0.807145357131958,memory,50014.78471298221,"(3, 5)",320,head_turn,p5_real,"(3, 5)","(3, 5)",81,2025-05-20 16:57:09.232392,False
True,2.8285531997680664,TaskCompleted,1.491647243499756,memory,53293.6450958011,"(2, 3)",322,head_turn,p5_real,"(2, 3)","(2, 3)",82,2025-05-20 16:57:13.067554,False
True,2.2088823318481445,TaskCompleted,0.9397695064544678,memory,56364.99197680902,"(3, 4)",324,head_turn,p5_real,"(3, 4)","(3, 4)",83,2025-05-20 16:57:16.284827,False
False,3.863028287887573,TaskCompleted,1.2862577438354492,memory,65490.95520251776,"(3, 4)",327,head_turn,p5_real,"(3, 4)","(3, 5)",84,2025-05-20 16:57:21.155516,True
True,5.19662880897522,TaskCompleted,1.3010997772216797,memory,71951.31194396678,"(3, 5)",330,head_turn,p5_real,"(3, 5)","(3, 5)",85,2025-05-20 16:57:27.359905,False
True,2.73321533203125,TaskCompleted,0.7741146087646484,memory,76074.74177257868,"(1, 4)",332,head_turn,p5_real,"(1, 4)","(1, 4)",86,2025-05-20 16:57:31.100850,False
True,2.06005597114563,TaskCompleted,0.782353401184082,memory,78751.95257921766,"(2, 4)",335,head_turn,p5_real,"(2, 4)","(2, 4)",87,2025-05-20 16:57:34.169409,False
True,4.594636678695679,TaskCompleted,0.871345043182373,memory,84157.27848723279,"(2, 4)",338,head_turn,p5_real,"(2, 4)","(2, 4)",88,2025-05-20 16:57:39.770792,False
True,4.849079132080078,TaskCompleted,1.2674705982208252,memory,93792.32022378764,"(2, 3)",341,head_turn,p5_real,"(2, 3)","(2, 3)",89,2025-05-20 16:57:45.627070,False
True,2.1628963947296143,TaskCompleted,1.3236935138702393,memory,97542.9188355262,"(2, 3)",343,head_turn,p5_real,"(2, 3)","(2, 3)",90,2025-05-20 16:57:48.797058,False
True,2.712586641311645,TaskCompleted,0.7889213562011719,memory,101504.424274999,"(1, 5)",345,head_turn,p5_real,"(1, 5)","(1, 5)",91,2025-05-20 16:57:52.515984,False
True,2.8799023628234863,TaskCompleted,0.8845224380493164,memory,105289.03078825338,"(3, 4)",349,head_turn,p5_real,"(3, 4)","(3, 4)",92,2025-05-20 16:57:56.402001,False
True,2.348395586013794,TaskCompleted,1.6019256114959717,memory,109910.97189965278,"(3, 4)",351,head_turn,p5_real,"(3, 4)","(3, 4)",93,2025-05-20 16:57:59.756240,False
True,2.824248552322388,TaskCompleted,0.8733737468719482,memory,112572.0777908425,"(2, 4)",353,head_turn,p5_real,"(2, 4)","(2, 4)",94,2025-05-20 16:58:03.590208,False
True,3.479375123977661,TaskCompleted,2.0823230743408203,memory,116811.84329214208,"(1, 3)",355,head_turn,p5_real,"(1, 3)","(1, 3)",95,2025-05-20 16:58:08.077615,False
True,2.361910343170166,TaskCompleted,0.7549142837524414,memory,120406.22418552986,"(3, 3)",358,head_turn,p5_real,"(3, 3)","(3, 3)",96,2025-05-20 16:58:11.447358,False
False,3.9657487869262695,TaskCompleted,0.0259816646575927,memory,126329.2449325434,"(2, 3)",361,head_turn,p5_real,"(2, 3)","(2, 4)",97,2025-05-20 16:58:16.421320,True
True,2.765512466430664,TaskCompleted,0.8765823841094971,memory,129883.31299525104,"(3, 3)",364,head_turn,p5_real,"(3, 3)","(3, 3)",98,2025-05-20 16:58:20.194008,False
True,3.9068922996521,TaskCompleted,2.647618532180786,memory,136816.57345771973,"(3, 4)",366,head_turn,p5_real,"(3, 4)","(3, 4)",99,2025-05-20 16:58:25.108418,False
True,3.262501716613769,TaskCompleted,1.3403871059417725,memory,142078.47884110818,"(2, 3)",368,head_turn,p5_real,"(2, 3)","(2, 3)",100,2025-05-20 16:58:29.378509,False
True,2.6491990089416504,TaskCompleted,0.8247172832489014,memory,145838.53328303216,"(3, 3)",370,head_turn,p5_real,"(3, 3)","(3, 3)",101,2025-05-20 16:58:33.036362,False
True,1.9277777671813965,TaskCompleted,0.7417819499969482,memory,148633.0103017671,"(2, 3)",372,head_turn,p5_real,"(2, 3)","(2, 3)",102,2025-05-20 16:58:35.971162,False
True,4.476086854934692,TaskCompleted,0.7715871334075928,memory,153737.7902599457,"(3, 5)",375,head_turn,p5_real,"(3, 5)","(3, 5)",103,2025-05-20 16:58:41.455670,False
True,3.846388339996338,TaskCompleted,0.7389936447143555,memory,161341.92195462415,"(3, 3)",377,head_turn,p5_real,"(3, 3)","(3, 3)",104,2025-05-20 16:58:46.309861,False
True,3.0644664764404297,TaskCompleted,0.7409605979919434,memory,164807.54661832988,"(3, 5)",380,head_turn,p5_real,"(3, 5)","(3, 5)",105,2025-05-20 16:58:50.384126,False
True,3.465409994125366,TaskCompleted,0.8035967350006104,memory,170742.47625342282,"(1, 3)",383,head_turn,p5_real,"(1, 3)","(1, 3)",106,2025-05-20 16:58:54.858714,False
True,4.675639629364014,TaskCompleted,1.1795148849487305,memory,180626.8409823421,"(1, 5)",386,head_turn,p5_real,"(1, 5)","(1, 5)",107,2025-05-20 16:59:00.545664,False
True,5.942043304443359,TaskCompleted,1.228156805038452,chase,3561.699373751215,"(1, 5)",389,head_turn,p5_real,"(1, 5)","(1, 5)",108,2025-05-20 17:00:56.373980,False
